UserID,label,risk_factor
7944,0,0.25595238095238093
7945,0,0.20238095238095238
7946,0,0.5892857142857143
7947,0,0.47023809523809523
7948,0,0.2916666666666667
7949,0,0.32142857142857145
7950,0,0.08333333333333333
7951,0,0.14285714285714285
7952,0,0.08333333333333333
7953,0,0.19047619047619047
7954,0,0.1130952380952381
7955,0,0.16666666666666666
7956,0,0.24404761904761904
7957,0,0.16666666666666666
7958,0,0.14285714285714285
7959,0,0.5297619047619048
7960,0,0.14285714285714285
7961,0,0.10714285714285714
7962,0,0.23214285714285715
7963,0,0.43452380952380953
7964,0,0.03571428571428571
7965,0,0.23214285714285715
7966,0,0.26785714285714285
7967,0,0.35714285714285715
7968,0,0.19047619047619047
7969,0,0.26785714285714285
7970,0,0.35119047619047616
7971,0,0.27380952380952384
7972,0,0.17261904761904762
7973,0,0.22023809523809523
7974,0,0.10714285714285714
7975,0,0.3333333333333333
7976,0,0.125
7977,0,0.30357142857142855
7978,0,1.0
7979,0,0.13095238095238096
7980,0,0.9107142857142857
7981,0,0.8392857142857143
7982,0,0.23214285714285715
7983,0,0.16071428571428573
7984,0,0.16666666666666666
7985,0,0.27380952380952384
7986,0,0.14285714285714285
7986,1,0.08928571428571429
7987,1,0.38095238095238093
7988,0,0.25595238095238093
7989,0,0.1130952380952381
7989,1,0.005952380952380952
7990,0,0.30952380952380953
7991,0,0.15476190476190477
7992,0,0.23214285714285715
7993,1,0.4107142857142857
7994,1,0.27380952380952384
7995,1,0.10119047619047619
7996,1,0.15476190476190477
7997,1,0.34523809523809523
7998,1,0.27380952380952384
7999,1,0.2916666666666667
8000,1,0.17857142857142858
8001,1,0.16071428571428573
8002,1,0.041666666666666664
8003,1,0.27380952380952384
8004,1,0.18452380952380953
8005,1,0.07142857142857142
8006,1,0.07142857142857142
8007,1,0.16071428571428573
8008,1,0.24404761904761904
8009,1,0.3333333333333333
8010,1,0.15476190476190477
8011,1,0.11904761904761904
8012,1,0.375
8013,1,0.10119047619047619
8014,1,0.10714285714285714
8015,1,0.19047619047619047
8016,1,0.13690476190476192
8017,1,0.20238095238095238
8018,1,0.16666666666666666
8019,1,0.2857142857142857
8020,1,0.19642857142857142
8021,1,0.16071428571428573
8022,1,0.39880952380952384
8023,1,0.25595238095238093
8024,1,0.39880952380952384
8025,1,0.23214285714285715
8026,1,0.21428571428571427
8027,1,0.39285714285714285
8028,1,0.19047619047619047
8029,1,0.16666666666666666
8030,1,0.2916666666666667
8031,1,0.11904761904761904
8032,1,0.2261904761904762
8033,1,0.5773809523809523
8034,1,0.25595238095238093
8035,1,0.4523809523809524
8036,1,0.30952380952380953
8037,1,0.14285714285714285
8038,1,0.27380952380952384
8039,1,0.17261904761904762
8040,1,0.16666666666666666
8041,1,0.35119047619047616
8042,1,0.08333333333333333
8043,1,0.1488095238095238
8044,1,0.27976190476190477
8045,1,0.23809523809523808
8046,1,0.21428571428571427
8047,1,0.36904761904761907
8048,1,0.4107142857142857
8049,1,0.3392857142857143
8050,1,0.3630952380952381
8051,1,0.23214285714285715
8052,1,0.6785714285714286
8053,1,0.16071428571428573
8054,1,0.125
8055,1,0.1130952380952381
8056,1,0.32142857142857145
8057,1,0.023809523809523808
8058,1,0.32142857142857145
8059,1,0.3869047619047619
8060,1,0.19642857142857142
8061,1,0.20238095238095238
8062,1,0.30952380952380953
8063,1,0.375
8064,1,0.18452380952380953
8065,1,0.17261904761904762
8066,1,0.22023809523809523
8067,1,0.25
8068,1,0.2261904761904762
8069,1,0.35119047619047616
8070,1,0.23809523809523808
8071,1,0.19642857142857142
8072,1,0.16071428571428573
8073,1,0.27380952380952384
8074,1,0.17857142857142858
8074,2,0.08333333333333333
8075,1,0.1488095238095238
8076,1,0.16071428571428573
8077,1,0.34523809523809523
8078,1,0.011904761904761904
8078,2,0.10714285714285714
8079,1,0.02976190476190476
8079,2,0.25595238095238093
8080,1,0.02976190476190476
8080,2,0.09523809523809523
8081,1,0.42857142857142855
8082,1,0.5714285714285714
8083,1,0.08928571428571429
8083,2,0.07738095238095238
8084,1,0.27380952380952384
8085,1,0.10714285714285714
8085,2,0.20833333333333334
8086,1,0.16071428571428573
8087,1,0.017857142857142856
8087,2,0.30952380952380953
8088,2,0.06547619047619048
8089,2,0.4107142857142857
8090,1,0.0
8090,3,0.08928571428571429
8091,2,0.041666666666666664
8091,3,0.09523809523809523
8092,2,0.023809523809523808
8092,3,0.13095238095238096
8093,2,0.23214285714285715
8094,2,0.18452380952380953
8094,3,0.02976190476190476
8095,2,0.25595238095238093
8095,3,0.06547619047619048
8096,2,0.3392857142857143
8096,3,0.041666666666666664
8097,2,0.13690476190476192
8097,3,0.0
8098,2,0.10119047619047619
8099,2,0.35119047619047616
8100,2,0.23214285714285715
8101,2,0.09523809523809523
8102,2,0.05952380952380952
8103,2,0.1130952380952381
8104,2,0.16071428571428573
8105,2,0.42857142857142855
8106,2,0.47619047619047616
8107,2,0.625
8108,2,0.1130952380952381
8109,2,0.19642857142857142
8110,2,0.14285714285714285
8111,2,0.30357142857142855
8112,2,0.30952380952380953
8113,2,0.17261904761904762
8114,2,0.14285714285714285
8115,2,0.8928571428571429
8116,2,0.23214285714285715
8117,2,0.1488095238095238
8118,2,0.24404761904761904
8119,2,0.14285714285714285
8120,2,0.2976190476190476
8121,2,0.18452380952380953
8122,2,0.2261904761904762
8123,2,0.39285714285714285
8124,2,0.125
8125,2,0.375
8126,2,0.2261904761904762
8127,2,0.25595238095238093
8128,2,0.48214285714285715
8129,2,0.13095238095238096
8130,2,0.17857142857142858
8131,2,0.13690476190476192
8132,2,0.20238095238095238
8133,2,0.15476190476190477
8134,2,0.17261904761904762
8135,2,0.21428571428571427
8136,2,0.34523809523809523
8137,2,0.08928571428571429
8138,2,0.21428571428571427
8139,2,0.23809523809523808
8140,2,0.4523809523809524
8141,2,0.2916666666666667
8142,2,0.9642857142857143
8143,2,0.5714285714285714
8144,2,0.22023809523809523
8145,2,0.125
8146,2,0.13690476190476192
8147,2,0.36904761904761907
8148,2,0.05952380952380952
8149,2,0.2261904761904762
8150,2,0.30357142857142855
8151,2,0.1488095238095238
8152,2,0.23809523809523808
8153,2,0.10119047619047619
8154,2,0.25
8155,2,0.16666666666666666
8156,2,0.15476190476190477
8157,2,0.19642857142857142
8158,2,0.3392857142857143
8159,2,0.21428571428571427
8160,2,0.5833333333333334
8161,2,0.2916666666666667
8162,2,0.35119047619047616
8163,2,0.13095238095238096
8164,2,0.375
8165,2,0.30952380952380953
8166,2,0.02976190476190476
8167,2,0.19047619047619047
8168,2,0.27976190476190477
8169,2,0.6011904761904762
8170,2,0.20238095238095238
8171,2,0.15476190476190477
8172,2,0.1130952380952381
8173,2,0.25
8174,2,0.13095238095238096
8175,2,0.30357142857142855
8176,2,0.2857142857142857
8177,2,0.02976190476190476
8178,2,0.06547619047619048
8179,2,0.25
8180,2,0.10119047619047619
8181,2,0.2857142857142857
8182,2,0.20238095238095238
8183,2,0.375
8184,2,0.19047619047619047
8185,2,0.11904761904761904
8186,2,0.30357142857142855
8187,2,0.15476190476190477
8188,2,0.17857142857142858
8189,2,0.13690476190476192
8190,2,0.48214285714285715
8191,2,0.24404761904761904
8192,2,0.25595238095238093
8193,2,0.30357142857142855
8194,2,0.38095238095238093
8195,2,0.5773809523809523
8196,2,0.17857142857142858
8197,2,0.2261904761904762
8198,2,0.2261904761904762
8199,2,0.1488095238095238
8200,2,0.6607142857142857
8201,2,0.20833333333333334
8202,2,0.17857142857142858
8203,2,0.26785714285714285
8204,2,0.2261904761904762
8205,2,0.27380952380952384
8205,4,0.0
8206,2,0.21428571428571427
8207,4,0.23809523809523808
8208,2,0.16071428571428573
8209,2,0.041666666666666664
8209,4,0.10119047619047619
8210,2,0.0
8210,4,0.4226190476190476
8211,4,0.30952380952380953
8212,2,0.11904761904761904
8212,4,0.07738095238095238
8213,2,0.10714285714285714
8213,4,0.005952380952380952
8214,4,0.2261904761904762
8215,4,0.17261904761904762
8216,2,0.07142857142857142
8216,4,0.25
8217,4,0.05357142857142857
8218,4,0.42857142857142855
8219,4,0.19642857142857142
8220,4,0.11904761904761904
8221,4,0.5416666666666666
8222,4,0.13095238095238096
8223,4,0.375
8224,4,0.39880952380952384
8225,4,0.20833333333333334
8226,4,0.30952380952380953
8227,4,0.1130952380952381
8228,4,0.13690476190476192
8229,4,0.3869047619047619
8230,4,0.5416666666666666
8231,4,0.13690476190476192
8232,4,0.27380952380952384
8233,4,0.19642857142857142
8234,4,0.2857142857142857
8235,4,0.2619047619047619
8236,4,0.23809523809523808
8237,4,0.23809523809523808
8238,4,0.19047619047619047
8239,4,0.21428571428571427
8240,4,0.26785714285714285
8241,4,0.24404761904761904
8242,4,0.2976190476190476
8243,4,0.19047619047619047
8244,4,0.07738095238095238
8245,4,0.35714285714285715
8246,4,0.25
8247,4,0.07142857142857142
8248,4,0.25595238095238093
8249,4,0.10714285714285714
8250,4,0.011904761904761904
8251,4,0.34523809523809523
8252,4,0.20238095238095238
8253,4,0.16666666666666666
8254,4,0.5059523809523809
8255,4,0.2619047619047619
8256,4,0.22023809523809523
8257,4,0.20833333333333334
8258,4,0.10714285714285714
8259,4,0.19642857142857142
8260,4,0.16071428571428573
8261,4,0.19047619047619047
8262,4,0.13690476190476192
8263,4,0.3392857142857143
8264,4,0.1488095238095238
8265,4,0.16666666666666666
8266,4,0.30357142857142855
8267,4,0.27976190476190477
8268,4,0.21428571428571427
8269,4,0.08928571428571429
8270,4,0.21428571428571427
8271,4,0.23214285714285715
8272,4,0.19642857142857142
8273,4,0.17261904761904762
8274,4,0.17261904761904762
8275,4,0.09523809523809523
8276,4,0.25
8277,4,0.18452380952380953
8278,4,0.22023809523809523
8279,4,0.23214285714285715
8280,4,0.20833333333333334
8281,4,0.17261904761904762
8282,4,0.5595238095238095
8283,4,0.15476190476190477
8284,4,0.19642857142857142
8285,4,0.1130952380952381
8286,4,0.19642857142857142
8287,2,0.20238095238095238
8287,4,0.041666666666666664
8288,2,0.23214285714285715
8288,4,0.03571428571428571
8289,2,0.20833333333333334
8289,4,0.041666666666666664
8290,4,0.31547619047619047
8291,2,0.1130952380952381
8292,4,0.1488095238095238
8293,4,0.16071428571428573
8294,2,0.31547619047619047
8295,2,0.17261904761904762
8295,4,0.0
8296,2,0.22023809523809523
8297,2,0.02976190476190476
8297,4,0.11904761904761904
8298,2,0.25595238095238093
8298,4,0.0
8299,2,0.07738095238095238
8299,4,0.23214285714285715
8300,2,0.1488095238095238
8301,2,0.17261904761904762
8302,2,0.1130952380952381
8303,2,0.23809523809523808
8304,2,0.17857142857142858
8305,2,0.25
8306,2,0.43452380952380953
8307,2,0.20238095238095238
8308,2,0.23214285714285715
8309,2,0.22023809523809523
8310,2,0.10714285714285714
8311,2,0.1130952380952381
8312,2,0.40476190476190477
8313,2,0.19047619047619047
8314,2,0.08928571428571429
8315,2,0.26785714285714285
8316,2,0.24404761904761904
8317,2,0.023809523809523808
8318,2,0.5654761904761905
8319,2,0.35714285714285715
8320,2,0.21428571428571427
8321,2,0.13095238095238096
8322,2,0.4583333333333333
8323,2,0.16666666666666666
8324,2,0.16071428571428573
8325,2,0.49404761904761907
8326,2,0.10119047619047619
8327,2,0.39285714285714285
8328,2,0.30952380952380953
8329,2,0.08333333333333333
8330,2,0.14285714285714285
8331,2,0.18452380952380953
8332,2,0.9226190476190477
8333,2,0.26785714285714285
8334,2,0.10714285714285714
8335,2,0.17261904761904762
8336,2,0.3333333333333333
8337,2,0.4107142857142857
8338,2,0.17261904761904762
8339,2,0.44642857142857145
8340,2,0.19642857142857142
8341,2,0.125
8342,2,0.39285714285714285
8343,2,0.06547619047619048
8344,2,0.11904761904761904
8345,2,0.2857142857142857
8346,2,0.10714285714285714
8347,2,0.09523809523809523
8348,2,0.16666666666666666
8349,2,0.27380952380952384
8350,2,0.3333333333333333
8351,2,0.07738095238095238
8352,2,0.23214285714285715
8353,2,0.5476190476190477
8354,2,0.16666666666666666
8355,2,0.20833333333333334
8356,2,0.19642857142857142
8357,2,0.49404761904761907
8358,2,0.3273809523809524
8359,2,0.13095238095238096
8360,2,0.06547619047619048
8361,2,0.2976190476190476
8362,2,0.041666666666666664
8363,2,0.5773809523809523
8364,2,0.3333333333333333
8365,2,0.31547619047619047
8366,2,0.24404761904761904
8367,2,0.10119047619047619
8368,2,0.19047619047619047
8369,2,0.2976190476190476
8370,2,0.23214285714285715
8371,2,0.13095238095238096
8372,2,0.17857142857142858
8373,2,0.10119047619047619
8374,2,0.2619047619047619
8375,2,0.16071428571428573
8376,2,0.16666666666666666
8377,2,0.1488095238095238
8378,2,0.19047619047619047
8379,2,0.2619047619047619
8380,2,0.36904761904761907
8381,2,0.13095238095238096
8382,2,0.42857142857142855
8383,2,0.07142857142857142
8384,2,0.2619047619047619
8385,2,0.15476190476190477
8386,2,0.23214285714285715
8387,2,0.2857142857142857
8388,2,0.22023809523809523
8389,2,0.5297619047619048
8390,2,0.2261904761904762
8391,2,0.5833333333333334
8392,2,0.05357142857142857
8393,2,0.13095238095238096
8394,2,0.7023809523809523
8395,2,0.05357142857142857
8396,2,0.2976190476190476
8397,2,0.5178571428571429
8398,2,0.4226190476190476
8399,2,0.44047619047619047
8400,2,0.1488095238095238
8401,1,0.02976190476190476
8401,2,0.20238095238095238
8402,1,0.0
8402,2,0.13095238095238096
8403,1,0.07142857142857142
8403,2,0.041666666666666664
8404,1,0.2619047619047619
8405,1,0.08928571428571429
8405,2,0.22023809523809523
8406,1,0.23214285714285715
8407,1,0.16666666666666666
8408,1,0.27976190476190477
8409,1,0.22023809523809523
8410,1,0.21428571428571427
8411,1,0.18452380952380953
8412,1,0.3392857142857143
8413,1,0.30952380952380953
8414,1,0.3392857142857143
8415,1,0.11904761904761904
8416,1,0.47023809523809523
8417,1,0.09523809523809523
8418,1,0.40476190476190477
8419,1,0.05952380952380952
8420,1,0.22023809523809523
8421,1,0.22023809523809523
8422,1,0.2857142857142857
8423,1,0.24404761904761904
8424,1,0.14285714285714285
8425,1,0.27976190476190477
8426,1,0.26785714285714285
8427,1,0.44642857142857145
8428,1,0.22023809523809523
8429,1,0.25595238095238093
8430,1,0.17857142857142858
8431,1,0.31547619047619047
8432,1,0.16071428571428573
8433,1,0.24404761904761904
8434,1,0.2857142857142857
8435,1,0.4583333333333333
8436,1,0.39880952380952384
8437,1,0.26785714285714285
8438,1,0.2261904761904762
8439,1,0.2916666666666667
8440,1,0.5476190476190477
8441,1,0.30952380952380953
8442,1,0.19642857142857142
8443,1,0.27976190476190477
8444,1,0.18452380952380953
8445,1,0.1130952380952381
8446,1,0.10714285714285714
8447,1,0.10119047619047619
8448,1,0.25595238095238093
8449,1,0.5
8450,1,0.1488095238095238
8451,1,0.2916666666666667
8452,1,0.48214285714285715
8453,1,0.20833333333333334
8454,1,0.25
8455,1,0.10714285714285714
8456,1,0.2261904761904762
8457,1,0.44047619047619047
8458,1,0.08928571428571429
8459,1,0.05952380952380952
8460,1,0.10119047619047619
8461,1,0.2261904761904762
8462,1,0.2916666666666667
8463,1,0.10119047619047619
8464,1,0.03571428571428571
8465,1,0.1130952380952381
8466,1,0.23214285714285715
8467,1,0.5059523809523809
8468,1,0.3869047619047619
8469,1,0.42857142857142855
8470,1,0.21428571428571427
8471,1,0.1488095238095238
8472,1,0.24404761904761904
8473,1,0.15476190476190477
8474,1,0.2261904761904762
8475,1,0.5952380952380952
8476,1,0.27976190476190477
8477,1,0.21428571428571427
8478,1,0.3392857142857143
8479,1,0.18452380952380953
8480,1,0.19642857142857142
8481,1,0.14285714285714285
8482,1,0.24404761904761904
8483,1,0.16071428571428573
8484,1,0.08333333333333333
8485,1,0.08928571428571429
8486,1,0.19047619047619047
8487,1,0.44642857142857145
8488,1,0.3273809523809524
8489,1,0.2857142857142857
8490,1,0.1130952380952381
8491,1,0.23214285714285715
8492,1,0.14285714285714285
8493,1,0.30357142857142855
8494,1,0.6011904761904762
8495,1,0.2857142857142857
8496,1,0.15476190476190477
8497,1,0.13095238095238096
8498,1,0.14285714285714285
8499,1,0.47619047619047616
8500,1,0.2857142857142857
8501,1,0.16666666666666666
8502,1,0.13095238095238096
8503,1,0.017857142857142856
8503,2,0.07738095238095238
8504,1,0.5178571428571429
8505,1,0.18452380952380953
8506,1,0.18452380952380953
8507,1,0.06547619047619048
8508,1,0.09523809523809523
8508,2,0.16071428571428573
8509,1,0.22023809523809523
8510,1,0.2619047619047619
8510,2,0.02976190476190476
8511,2,0.5
8512,1,0.19047619047619047
8513,1,0.11904761904761904
8513,2,0.06547619047619048
8514,1,0.0
8514,2,0.24404761904761904
8515,1,0.26785714285714285
8516,2,0.16666666666666666
8517,1,0.23809523809523808
8518,2,0.1488095238095238
8519,2,0.08333333333333333
8520,2,0.1130952380952381
8521,2,0.2976190476190476
8522,2,0.1130952380952381
8523,2,0.07142857142857142
8524,2,0.15476190476190477
8525,2,0.1488095238095238
8526,2,0.22023809523809523
8527,2,0.011904761904761904
8528,2,0.5416666666666666
8529,2,0.14285714285714285
8530,2,0.20238095238095238
8531,2,0.4107142857142857
8532,2,0.6488095238095238
8533,2,0.23809523809523808
8534,2,0.25
8535,2,0.09523809523809523
8536,2,0.26785714285714285
8537,2,0.19047619047619047
8538,2,0.23809523809523808
8539,2,0.2916666666666667
8540,2,0.19642857142857142
8541,2,0.05952380952380952
8542,2,0.20833333333333334
8543,2,0.2261904761904762
8544,2,0.5416666666666666
8545,2,0.23809523809523808
8546,2,0.18452380952380953
8547,2,0.19642857142857142
8548,2,0.13690476190476192
8549,2,0.07142857142857142
8550,2,0.3333333333333333
8551,2,0.34523809523809523
8552,2,0.13095238095238096
8553,2,0.3630952380952381
8554,2,0.35119047619047616
8555,2,0.23809523809523808
8556,2,0.22023809523809523
8557,2,0.25
8558,2,0.2619047619047619
8559,2,0.4107142857142857
8560,2,0.14285714285714285
8561,2,0.1130952380952381
8562,2,0.07738095238095238
8563,2,0.10119047619047619
8564,2,0.49404761904761907
8565,2,0.3869047619047619
8566,2,0.11904761904761904
8567,2,0.08333333333333333
8568,2,0.23809523809523808
8569,2,0.05952380952380952
8570,2,0.1488095238095238
8571,2,0.35119047619047616
8572,2,0.5833333333333334
8573,2,0.26785714285714285
8574,2,0.24404761904761904
8575,2,0.13095238095238096
8576,2,0.07738095238095238
8577,2,0.07738095238095238
8578,2,0.16071428571428573
8579,2,0.11904761904761904
8580,2,0.20833333333333334
8581,2,0.39880952380952384
8582,2,0.43452380952380953
8583,2,0.19642857142857142
8584,2,0.3273809523809524
8585,2,0.18452380952380953
8586,2,0.21428571428571427
8587,2,0.32142857142857145
8588,2,0.07738095238095238
8589,2,0.125
8590,2,0.36904761904761907
8591,2,0.13690476190476192
8592,2,0.13690476190476192
8593,2,0.30952380952380953
8594,2,0.21428571428571427
8595,2,0.19642857142857142
8596,2,0.31547619047619047
8597,2,0.16666666666666666
8598,2,0.4107142857142857
8599,2,0.23809523809523808
8600,2,0.11904761904761904
8601,2,0.22023809523809523
8602,2,0.08333333333333333
8603,2,0.14285714285714285
8604,2,0.38095238095238093
8605,2,0.02976190476190476
8606,2,0.20833333333333334
8607,2,0.20238095238095238
8608,2,0.2261904761904762
8609,2,0.23214285714285715
8610,2,0.2619047619047619
8611,2,0.3392857142857143
8612,2,0.21428571428571427
8613,2,0.20238095238095238
8614,2,0.14285714285714285
8615,2,0.07142857142857142
8616,2,0.1488095238095238
8617,2,0.15476190476190477
8618,2,0.1130952380952381
8619,2,0.23214285714285715
8620,2,0.22023809523809523
8621,2,0.11904761904761904
8622,2,0.31547619047619047
8623,2,0.17857142857142858
8624,2,0.07738095238095238
8625,2,0.13095238095238096
8626,2,0.09523809523809523
8627,2,0.19047619047619047
8628,2,0.06547619047619048
8629,2,0.31547619047619047
8630,2,0.1488095238095238
8631,2,0.38095238095238093
8632,2,0.21428571428571427
8633,2,0.35119047619047616
8634,2,0.4166666666666667
8635,2,0.20833333333333334
8636,2,0.19047619047619047
8637,2,0.17857142857142858
8638,2,0.15476190476190477
8639,2,0.2976190476190476
8640,2,0.3392857142857143
8641,2,0.42857142857142855
8642,2,0.20833333333333334
8643,2,0.041666666666666664
8644,2,0.30952380952380953
8645,2,0.3333333333333333
8646,2,0.5773809523809523
8647,2,0.25
8648,2,0.13095238095238096
8649,2,0.17261904761904762
8650,2,0.10119047619047619
8651,2,0.2857142857142857
8652,2,0.10119047619047619
8653,2,0.35714285714285715
8654,2,0.16666666666666666
8655,2,0.2916666666666667
8656,2,0.09523809523809523
8657,2,0.023809523809523808
8658,2,0.16666666666666666
8659,2,0.2619047619047619
8660,2,0.18452380952380953
8661,2,0.09523809523809523
8662,2,0.5476190476190477
8663,2,0.1488095238095238
8664,2,0.27976190476190477
8665,2,0.14285714285714285
8666,2,0.25595238095238093
8667,2,0.19047619047619047
8668,2,0.4880952380952381
8669,2,0.15476190476190477
8670,2,0.19642857142857142
8671,2,0.3869047619047619
8672,2,0.5059523809523809
8673,2,0.17857142857142858
8674,2,0.32142857142857145
8675,2,0.08928571428571429
8676,2,0.35119047619047616
8677,2,0.08333333333333333
8678,2,0.16666666666666666
8679,2,0.25595238095238093
8680,2,0.13690476190476192
8681,2,0.10714285714285714
8682,2,0.35119047619047616
8683,2,0.10714285714285714
8684,2,0.35714285714285715
8685,2,0.25
8686,2,0.5357142857142857
8687,2,0.23809523809523808
8688,2,0.08928571428571429
8689,2,0.34523809523809523
8690,2,0.4642857142857143
8691,2,0.24404761904761904
8692,2,0.3392857142857143
8693,2,0.2619047619047619
8694,2,0.40476190476190477
8695,2,0.13095238095238096
8696,2,0.19047619047619047
8697,2,0.06547619047619048
8698,2,0.10714285714285714
8699,2,0.125
8700,2,0.35119047619047616
8701,2,0.13095238095238096
8702,2,0.18452380952380953
8703,2,0.6369047619047619
8704,2,0.34523809523809523
8705,2,0.39880952380952384
8706,2,0.2619047619047619
8707,2,0.125
8708,2,0.23809523809523808
8709,2,0.24404761904761904
8710,2,0.16666666666666666
8711,2,0.10119047619047619
8712,2,0.07738095238095238
8713,2,0.7023809523809523
8714,2,0.5654761904761905
8715,2,0.3630952380952381
8716,2,0.3630952380952381
8717,2,0.23809523809523808
8718,2,0.2976190476190476
8719,2,0.07738095238095238
8720,2,0.125
8721,2,0.17261904761904762
8722,2,0.6428571428571429
8723,2,0.38095238095238093
8724,2,0.47619047619047616
8725,2,0.05952380952380952
8726,2,0.39880952380952384
8727,2,0.07738095238095238
8728,2,0.1488095238095238
8729,2,0.1130952380952381
8730,2,0.25595238095238093
8731,2,0.16666666666666666
8732,2,0.25
8733,2,0.43452380952380953
8734,2,0.19642857142857142
8735,2,0.5297619047619048
8736,2,0.10119047619047619
8737,2,0.13095238095238096
8738,2,0.3630952380952381
8739,2,0.24404761904761904
8740,2,0.34523809523809523
8741,2,0.27380952380952384
8742,2,0.34523809523809523
8743,2,0.1488095238095238
8744,2,0.20833333333333334
8745,2,0.3333333333333333
8746,2,0.15476190476190477
8747,2,0.5119047619047619
8748,2,0.35119047619047616
8749,2,0.125
8750,2,0.49404761904761907
8751,2,0.2857142857142857
8752,2,0.30952380952380953
8753,2,0.26785714285714285
8754,2,0.1488095238095238
8755,2,0.06547619047619048
8756,2,0.08333333333333333
8757,2,0.36904761904761907
8758,2,0.25595238095238093
8759,2,0.19642857142857142
8760,2,0.16666666666666666
8761,2,0.32142857142857145
8762,2,0.14285714285714285
8763,2,0.23809523809523808
8764,2,0.23809523809523808
8765,2,0.14285714285714285
8766,2,0.2916666666666667
8767,2,0.10714285714285714
8768,2,0.14285714285714285
8769,2,0.20238095238095238
8770,2,0.3630952380952381
8771,2,0.21428571428571427
8772,2,0.041666666666666664
8773,2,0.5595238095238095
8774,2,0.3630952380952381
8775,2,0.34523809523809523
8776,2,0.13690476190476192
8777,2,0.08928571428571429
8778,2,0.30952380952380953
8779,2,0.22023809523809523
8780,2,0.19642857142857142
8781,2,0.1488095238095238
8782,2,0.10119047619047619
8783,2,0.6190476190476191
8784,2,0.31547619047619047
8785,2,0.23809523809523808
8786,2,0.31547619047619047
8787,2,0.4583333333333333
8788,2,0.5297619047619048
8789,2,0.20238095238095238
8790,2,0.42857142857142855
8791,2,0.20833333333333334
8792,1,0.07738095238095238
8792,2,0.20238095238095238
8793,1,0.23214285714285715
8794,1,0.0
8794,2,0.1488095238095238
8795,1,0.0
8795,2,0.24404761904761904
8796,1,0.011904761904761904
8796,2,0.19047619047619047
8797,2,0.26785714285714285
8798,2,0.1488095238095238
8799,1,0.23214285714285715
8800,2,0.3630952380952381
8801,2,0.20833333333333334
8802,1,0.14285714285714285
8803,1,0.20833333333333334
8804,1,0.17261904761904762
8805,1,0.11904761904761904
8806,1,0.27976190476190477
8807,1,0.30357142857142855
8808,1,0.18452380952380953
8809,1,0.18452380952380953
8810,1,0.20833333333333334
8811,1,0.13095238095238096
8812,1,0.08333333333333333
8813,1,0.5535714285714286
8814,1,0.23214285714285715
8815,1,0.07142857142857142
8816,1,0.14285714285714285
8817,1,0.15476190476190477
8818,1,0.17261904761904762
8819,1,0.43452380952380953
8820,1,0.10119047619047619
8821,1,0.3869047619047619
8822,1,0.1488095238095238
8823,1,0.23214285714285715
8824,1,0.3630952380952381
8825,1,0.23809523809523808
8826,1,0.43452380952380953
8827,1,0.21428571428571427
8828,1,0.15476190476190477
8829,1,0.35714285714285715
8830,1,0.20833333333333334
8831,1,0.25
8832,1,0.2916666666666667
8833,1,0.30952380952380953
8834,1,0.11904761904761904
8835,1,0.43452380952380953
8836,1,0.21428571428571427
8837,1,0.2619047619047619
8838,1,0.2976190476190476
8839,1,0.24404761904761904
8840,1,0.08333333333333333
8841,1,0.17261904761904762
8842,1,0.21428571428571427
8843,1,0.11904761904761904
8844,1,0.26785714285714285
8845,1,0.38095238095238093
8846,1,0.17857142857142858
8847,1,0.35119047619047616
8848,1,0.35714285714285715
8849,1,0.36904761904761907
8850,1,0.13095238095238096
8851,1,0.20833333333333334
8852,1,0.21428571428571427
8853,1,0.18452380952380953
8854,1,0.47023809523809523
8855,1,0.20238095238095238
8856,1,0.6666666666666666
8857,1,0.25
8858,1,0.14285714285714285
8859,1,0.17261904761904762
8860,1,0.20833333333333334
8861,1,0.17261904761904762
8862,1,0.4642857142857143
8863,1,0.32142857142857145
8864,1,0.22023809523809523
8865,1,0.17261904761904762
8866,1,0.44642857142857145
8867,1,0.18452380952380953
8868,1,0.13690476190476192
8869,1,0.22023809523809523
8870,1,0.23809523809523808
8871,1,0.24404761904761904
8872,1,0.19642857142857142
8873,1,0.27380952380952384
8874,1,0.16666666666666666
8875,1,0.06547619047619048
8876,1,0.15476190476190477
8877,1,0.35714285714285715
8878,1,0.2619047619047619
8879,1,0.20238095238095238
8880,1,0.25595238095238093
8881,1,0.23809523809523808
8882,1,0.3392857142857143
8883,1,0.16666666666666666
8884,1,0.30357142857142855
8885,1,0.34523809523809523
8886,1,0.03571428571428571
8887,1,0.39285714285714285
8888,1,0.23809523809523808
8889,1,0.25
8890,1,0.17261904761904762
8891,1,0.35119047619047616
8892,1,0.2857142857142857
8893,1,0.10714285714285714
8894,1,0.13095238095238096
8895,1,0.15476190476190477
8896,1,0.32142857142857145
8897,1,0.16071428571428573
8898,1,0.23214285714285715
8899,1,0.3869047619047619
8900,1,0.14285714285714285
8901,1,0.25
8902,1,0.07738095238095238
8903,1,0.14285714285714285
8904,1,0.13690476190476192
8905,1,0.35714285714285715
8906,1,0.15476190476190477
8907,1,0.22023809523809523
8908,1,0.08928571428571429
8909,1,0.35714285714285715
8910,1,0.2916666666666667
8911,1,0.19642857142857142
8912,1,0.24404761904761904
8913,1,0.13690476190476192
8914,1,0.44642857142857145
8915,1,0.3630952380952381
8916,1,0.14285714285714285
8917,1,0.19642857142857142
